dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
2325	Data6	PDR3	P01037	0.269757477823906	PDR	tear	No	Q Exactive HF
2326	Data6	PDR3	P01040	-1.17068054241726	PDR	tear	No	Q Exactive HF
2327	Data6	PDR3	P01042	-0.748856216537259	PDR	tear	No	Q Exactive HF
2328	Data6	PDR3	P01591	1.59484285167773	PDR	tear	No	Q Exactive HF
2329	Data6	PDR3	P01619	-0.150814329209901	PDR	tear	No	Q Exactive HF
2330	Data6	PDR3	P01780	-0.482181016020993	PDR	tear	No	Q Exactive HF
2331	Data6	PDR3	P01833	2.69023935347895	PDR	tear	No	Q Exactive HF
2332	Data6	PDR3	P01834	1.35063609644665	PDR	tear	No	Q Exactive HF
2333	Data6	PDR3	P01859	0.815448646722978	PDR	tear	No	Q Exactive HF
2334	Data6	PDR3	P01860	0.654201276707856	PDR	tear	No	Q Exactive HF
2335	Data6	PDR3	P01871	0.830527418893936	PDR	tear	No	Q Exactive HF
2336	Data6	PDR3	P01876	2.75406113831681	PDR	tear	No	Q Exactive HF
2337	Data6	PDR3	P02647	0.472164416647318	PDR	tear	No	Q Exactive HF
2338	Data6	PDR3	P02671	-0.92332599033044	PDR	tear	No	Q Exactive HF
2339	Data6	PDR3	P02675	-0.669685154293566	PDR	tear	No	Q Exactive HF
2340	Data6	PDR3	P02679	-0.689608773120553	PDR	tear	No	Q Exactive HF
2341	Data6	PDR3	P02750	-1.12870424535106	PDR	tear	No	Q Exactive HF
2342	Data6	PDR3	P02763	0.381968722257666	PDR	tear	No	Q Exactive HF
2343	Data6	PDR3	P02765	-0.308846151397511	PDR	tear	No	Q Exactive HF
2344	Data6	PDR3	P02766	-0.477296156343173	PDR	tear	No	Q Exactive HF
2345	Data6	PDR3	P02774	0.0528023517029274	PDR	tear	No	Q Exactive HF
2346	Data6	PDR3	P02787	1.55123156744688	PDR	tear	No	Q Exactive HF
2347	Data6	PDR3	P02788	3.4848549617511	PDR	tear	No	Q Exactive HF
2348	Data6	PDR3	P02790	0.65880073144023	PDR	tear	No	Q Exactive HF
2349	Data6	PDR3	P03973	0.403379915885292	PDR	tear	No	Q Exactive HF
2350	Data6	PDR3	P04075	0.478788829780314	PDR	tear	No	Q Exactive HF
2351	Data6	PDR3	P04080	0.407531083400886	PDR	tear	No	Q Exactive HF
2352	Data6	PDR3	P04083	0.108517458315677	PDR	tear	No	Q Exactive HF
2353	Data6	PDR3	P04155	-1.44196146895288	PDR	tear	No	Q Exactive HF
2354	Data6	PDR3	P04217	-0.477563521332024	PDR	tear	No	Q Exactive HF
2355	Data6	PDR3	P04264	0.100505115083922	PDR	tear	No	Q Exactive HF
2356	Data6	PDR3	P04406	0.838035091165616	PDR	tear	No	Q Exactive HF
2357	Data6	PDR3	P04632	-0.449408709430077	PDR	tear	No	Q Exactive HF
2358	Data6	PDR3	P04792	1.14515499465579	PDR	tear	No	Q Exactive HF
2359	Data6	PDR3	P05109	1.18004674430209	PDR	tear	No	Q Exactive HF
2360	Data6	PDR3	P06310	-0.635452254131182	PDR	tear	No	Q Exactive HF
2361	Data6	PDR3	P06331	-0.0548236609414687	PDR	tear	No	Q Exactive HF
2362	Data6	PDR3	P06396	0.891849115680654	PDR	tear	No	Q Exactive HF
2363	Data6	PDR3	P06702	1.33010061144847	PDR	tear	No	Q Exactive HF
2364	Data6	PDR3	P06703	1.43397637265692	PDR	tear	No	Q Exactive HF
2365	Data6	PDR3	P06733	1.48617994356587	PDR	tear	No	Q Exactive HF
2366	Data6	PDR3	P06737	-1.23256978690592	PDR	tear	No	Q Exactive HF
2367	Data6	PDR3	P06744	-0.130999992917846	PDR	tear	No	Q Exactive HF
2368	Data6	PDR3	P07108	-0.719847528640717	PDR	tear	No	Q Exactive HF
2369	Data6	PDR3	P07203	-1.15314818516813	PDR	tear	No	Q Exactive HF
2370	Data6	PDR3	P07237	-1.25636344675998	PDR	tear	No	Q Exactive HF
2371	Data6	PDR3	P07339	-0.362985296652352	PDR	tear	No	Q Exactive HF
2372	Data6	PDR3	P07355	-0.298054420454154	PDR	tear	No	Q Exactive HF
2373	Data6	PDR3	P07384	-0.624706700580186	PDR	tear	No	Q Exactive HF
2374	Data6	PDR3	P07602	-0.44647353090657	PDR	tear	No	Q Exactive HF
2375	Data6	PDR3	P07737	0.299979493788507	PDR	tear	No	Q Exactive HF
2376	Data6	PDR3	P07858	-0.157539965088746	PDR	tear	No	Q Exactive HF
2377	Data6	PDR3	P07900	0.533614550216941	PDR	tear	No	Q Exactive HF
2378	Data6	PDR3	P08238	-0.617949395312464	PDR	tear	No	Q Exactive HF
2379	Data6	PDR3	P08603	-0.439139509373654	PDR	tear	No	Q Exactive HF
2380	Data6	PDR3	P08727	-0.0982371085950112	PDR	tear	No	Q Exactive HF
2381	Data6	PDR3	P09210	-0.975317910283935	PDR	tear	No	Q Exactive HF
2382	Data6	PDR3	P09211	1.1108695677461	PDR	tear	No	Q Exactive HF
2383	Data6	PDR3	P09467	-0.485315402278818	PDR	tear	No	Q Exactive HF
2384	Data6	PDR3	P0DMV9	0.592555123472211	PDR	tear	No	Q Exactive HF
2385	Data6	PDR3	P0DOX2	1.30268813010453	PDR	tear	No	Q Exactive HF
2386	Data6	PDR3	P0DOX5	1.91619654296941	PDR	tear	No	Q Exactive HF
2387	Data6	PDR3	P0DOX7	2.00418115755364	PDR	tear	No	Q Exactive HF
2388	Data6	PDR3	P0DOX8	1.70842942056446	PDR	tear	No	Q Exactive HF
2389	Data6	PDR3	P0DOY2	1.11128207429749	PDR	tear	No	Q Exactive HF
2390	Data6	PDR3	P0DP25	-0.177006661962361	PDR	tear	No	Q Exactive HF
2391	Data6	PDR3	P10599	-0.117280339242343	PDR	tear	No	Q Exactive HF
2392	Data6	PDR3	P10909	1.04896308517356	PDR	tear	No	Q Exactive HF
2393	Data6	PDR3	P11142	0.191052176057648	PDR	tear	No	Q Exactive HF
2394	Data6	PDR3	P12273	2.50252296387869	PDR	tear	No	Q Exactive HF
2395	Data6	PDR3	P13489	-0.333366908495484	PDR	tear	No	Q Exactive HF
2396	Data6	PDR3	P13639	-0.195302516216606	PDR	tear	No	Q Exactive HF
2397	Data6	PDR3	P13797	-0.42981685580804	PDR	tear	No	Q Exactive HF
2398	Data6	PDR3	P13987	-1.21149188465407	PDR	tear	No	Q Exactive HF
2399	Data6	PDR3	P14174	-0.599259370847311	PDR	tear	No	Q Exactive HF
2400	Data6	PDR3	P14550	0.151205040399408	PDR	tear	No	Q Exactive HF
2401	Data6	PDR3	P14618	0.999995330085066	PDR	tear	No	Q Exactive HF
2402	Data6	PDR3	P15104	-1.31585058836887	PDR	tear	No	Q Exactive HF
2403	Data6	PDR3	P15311	0.167453096193454	PDR	tear	No	Q Exactive HF
2404	Data6	PDR3	P16152	-0.636823676873246	PDR	tear	No	Q Exactive HF
2405	Data6	PDR3	P17655	-0.891885316691584	PDR	tear	No	Q Exactive HF
2406	Data6	PDR3	P17931	0.693144155332324	PDR	tear	No	Q Exactive HF
2407	Data6	PDR3	P18206	-1.61581319083764	PDR	tear	No	Q Exactive HF
2408	Data6	PDR3	P18510	-0.100206341275196	PDR	tear	No	Q Exactive HF
2409	Data6	PDR3	P18669	-0.11945051595144	PDR	tear	No	Q Exactive HF
2410	Data6	PDR3	P19652	0.284835416712211	PDR	tear	No	Q Exactive HF
2411	Data6	PDR3	P19971	0.105715258776489	PDR	tear	No	Q Exactive HF
2412	Data6	PDR3	P20061	0.759875869125474	PDR	tear	No	Q Exactive HF
2413	Data6	PDR3	P21964	-0.884092112479417	PDR	tear	No	Q Exactive HF
2414	Data6	PDR3	P21980	1.46416889024961	PDR	tear	No	Q Exactive HF
2415	Data6	PDR3	P22079	0.616959493236662	PDR	tear	No	Q Exactive HF
2416	Data6	PDR3	P22314	-0.395654087555429	PDR	tear	No	Q Exactive HF
2417	Data6	PDR3	P22626	-1.02625421568575	PDR	tear	No	Q Exactive HF
2418	Data6	PDR3	P23528	0.510613642064147	PDR	tear	No	Q Exactive HF
2419	Data6	PDR3	P25311	2.24774089017342	PDR	tear	No	Q Exactive HF
2420	Data6	PDR3	P25786	-1.01646871335186	PDR	tear	No	Q Exactive HF
2421	Data6	PDR3	P25815	0.122387017318284	PDR	tear	No	Q Exactive HF
2422	Data6	PDR3	P26447	0.701014703181605	PDR	tear	No	Q Exactive HF
2423	Data6	PDR3	P27348	-0.669365618343225	PDR	tear	No	Q Exactive HF
2424	Data6	PDR3	P28838	0.433056249181768	PDR	tear	No	Q Exactive HF
2425	Data6	PDR3	P29401	-0.244890000080144	PDR	tear	No	Q Exactive HF
2426	Data6	PDR3	P30041	0.327774322969074	PDR	tear	No	Q Exactive HF
2427	Data6	PDR3	P30043	-0.686996278492094	PDR	tear	No	Q Exactive HF
2428	Data6	PDR3	P30044	0.422153967703156	PDR	tear	No	Q Exactive HF
2429	Data6	PDR3	P30085	-0.449885125263059	PDR	tear	No	Q Exactive HF
2430	Data6	PDR3	P30086	0.407368834442858	PDR	tear	No	Q Exactive HF
2431	Data6	PDR3	P30740	1.21532808432654	PDR	tear	No	Q Exactive HF
2432	Data6	PDR3	P30838	0.75322566538416	PDR	tear	No	Q Exactive HF
2433	Data6	PDR3	P31025	2.62882062383856	PDR	tear	No	Q Exactive HF
2434	Data6	PDR3	P31151	-1.25998261135649	PDR	tear	No	Q Exactive HF
2435	Data6	PDR3	P31939	-0.839320492187929	PDR	tear	No	Q Exactive HF
2436	Data6	PDR3	P31946	-0.29915132346814	PDR	tear	No	Q Exactive HF
2437	Data6	PDR3	P31947	-0.0466612116716049	PDR	tear	No	Q Exactive HF
2438	Data6	PDR3	P31949	0.666634146758135	PDR	tear	No	Q Exactive HF
2439	Data6	PDR3	P32119	-0.618806827792174	PDR	tear	No	Q Exactive HF
2440	Data6	PDR3	P34096	-1.10278024020293	PDR	tear	No	Q Exactive HF
2441	Data6	PDR3	P35527	-1.61119878166253	PDR	tear	No	Q Exactive HF
2442	Data6	PDR3	P36871	-1.91725005611311	PDR	tear	No	Q Exactive HF
2443	Data6	PDR3	P36952	-0.754269725458734	PDR	tear	No	Q Exactive HF
2444	Data6	PDR3	P37802	0.191576251049033	PDR	tear	No	Q Exactive HF
2445	Data6	PDR3	P40121	-0.553016782943757	PDR	tear	No	Q Exactive HF
2446	Data6	PDR3	P40394	-1.66921570697286	PDR	tear	No	Q Exactive HF
2447	Data6	PDR3	P40925	-0.286313663859135	PDR	tear	No	Q Exactive HF
2448	Data6	PDR3	P46940	-0.604725874752003	PDR	tear	No	Q Exactive HF
2449	Data6	PDR3	P47756	-1.17702370168601	PDR	tear	No	Q Exactive HF
2450	Data6	PDR3	P47895	-0.586331632055267	PDR	tear	No	Q Exactive HF
2451	Data6	PDR3	P48637	-0.881108104744391	PDR	tear	No	Q Exactive HF
2452	Data6	PDR3	P49773	-1.30135997704517	PDR	tear	No	Q Exactive HF
2453	Data6	PDR3	P49788	-0.814127491766591	PDR	tear	No	Q Exactive HF
2454	Data6	PDR3	P50395	-0.235957488808634	PDR	tear	No	Q Exactive HF
2455	Data6	PDR3	P52209	-0.0236224005593282	PDR	tear	No	Q Exactive HF
2456	Data6	PDR3	P52565	-0.792182467934843	PDR	tear	No	Q Exactive HF
2457	Data6	PDR3	P52566	-1.19297593459258	PDR	tear	No	Q Exactive HF
2458	Data6	PDR3	P52895	-0.594579183439434	PDR	tear	No	Q Exactive HF
2459	Data6	PDR3	P52907	-1.08017714463557	PDR	tear	No	Q Exactive HF
2460	Data6	PDR3	P53634	-1.6784616967127	PDR	tear	No	Q Exactive HF
2461	Data6	PDR3	P55072	-0.611267623395847	PDR	tear	No	Q Exactive HF
2462	Data6	PDR3	P58546	-0.674622742520339	PDR	tear	No	Q Exactive HF
2463	Data6	PDR3	P60174	0.797999099788849	PDR	tear	No	Q Exactive HF
2464	Data6	PDR3	P60660	-0.75392994104149	PDR	tear	No	Q Exactive HF
2465	Data6	PDR3	P60981	-0.924680444958142	PDR	tear	No	Q Exactive HF
2466	Data6	PDR3	P61158	-0.981002329453667	PDR	tear	No	Q Exactive HF
2467	Data6	PDR3	P61626	2.91628940144258	PDR	tear	No	Q Exactive HF
2468	Data6	PDR3	P61769	1.32611862186044	PDR	tear	No	Q Exactive HF
2469	Data6	PDR3	P61916	-1.26473382967405	PDR	tear	No	Q Exactive HF
2470	Data6	PDR3	P61981	-0.720650222087428	PDR	tear	No	Q Exactive HF
2471	Data6	PDR3	P62258	-0.274989600229809	PDR	tear	No	Q Exactive HF
2472	Data6	PDR3	P62937	0.456378471641666	PDR	tear	No	Q Exactive HF
2473	Data6	PDR3	P62979	-0.135288661711653	PDR	tear	No	Q Exactive HF
2474	Data6	PDR3	P63104	0.833239464442465	PDR	tear	No	Q Exactive HF
2475	Data6	PDR3	P63241	-0.637149561619604	PDR	tear	No	Q Exactive HF
2476	Data6	PDR3	P63261	1.63502990242289	PDR	tear	No	Q Exactive HF
2477	Data6	PDR3	P67936	-0.967295728721899	PDR	tear	No	Q Exactive HF
2478	Data6	PDR3	P68032	-0.0194986579072484	PDR	tear	No	Q Exactive HF
2479	Data6	PDR3	P68104	0.619354551078243	PDR	tear	No	Q Exactive HF
2480	Data6	PDR3	P68363	-0.0732286162633633	PDR	tear	No	Q Exactive HF
2481	Data6	PDR3	P68371	0.236199653647796	PDR	tear	No	Q Exactive HF
2482	Data6	PDR3	P80188	0.581774538738788	PDR	tear	No	Q Exactive HF
2483	Data6	PDR3	P80303	0.000976111049279195	PDR	tear	No	Q Exactive HF
2484	Data6	PDR3	P80748	-1.01651263280524	PDR	tear	No	Q Exactive HF
2485	Data6	PDR3	P98160	0.700617417650694	PDR	tear	No	Q Exactive HF
2486	Data6	PDR3	Q00796	-0.558666477211055	PDR	tear	No	Q Exactive HF
2487	Data6	PDR3	Q01469	0.300028043288632	PDR	tear	No	Q Exactive HF
2488	Data6	PDR3	Q01518	-0.279862266713312	PDR	tear	No	Q Exactive HF
2489	Data6	PDR3	Q04760	-0.878766458037457	PDR	tear	No	Q Exactive HF
2490	Data6	PDR3	Q04828	0.446733233748728	PDR	tear	No	Q Exactive HF
2491	Data6	PDR3	Q06323	0.290337507459431	PDR	tear	No	Q Exactive HF
2492	Data6	PDR3	Q06830	0.803021929175239	PDR	tear	No	Q Exactive HF
2493	Data6	PDR3	Q08380	0.755563927452844	PDR	tear	No	Q Exactive HF
2494	Data6	PDR3	Q13228	0.613578715678545	PDR	tear	No	Q Exactive HF
2495	Data6	PDR3	Q13421	0.453531249242201	PDR	tear	No	Q Exactive HF
2496	Data6	PDR3	Q14508	-0.933407106804414	PDR	tear	No	Q Exactive HF
2497	Data6	PDR3	Q14515	-0.521422666333076	PDR	tear	No	Q Exactive HF
2498	Data6	PDR3	Q15121	-1.32461071466223	PDR	tear	No	Q Exactive HF
2499	Data6	PDR3	Q15782	-1.09341636135077	PDR	tear	No	Q Exactive HF
2500	Data6	PDR3	Q16378	1.86458884370294	PDR	tear	No	Q Exactive HF
2501	Data6	PDR3	Q16651	-1.27063070404477	PDR	tear	No	Q Exactive HF
2502	Data6	PDR3	Q6ZVX7	-1.09406607960037	PDR	tear	No	Q Exactive HF
2503	Data6	PDR3	Q7Z406	-0.474788753582646	PDR	tear	No	Q Exactive HF
2504	Data6	PDR3	Q8N474	-0.764899999758869	PDR	tear	No	Q Exactive HF
2505	Data6	PDR3	Q8NFU3	-1.33422558186419	PDR	tear	No	Q Exactive HF
2506	Data6	PDR3	Q8WUM4	-1.16569913259001	PDR	tear	No	Q Exactive HF
2507	Data6	PDR3	Q96DA0	1.00397109776948	PDR	tear	No	Q Exactive HF
2508	Data6	PDR3	Q96KP4	0.397098607091043	PDR	tear	No	Q Exactive HF
2509	Data6	PDR3	Q96S96	-0.684798468614862	PDR	tear	No	Q Exactive HF
2510	Data6	PDR3	Q99497	-0.3560054430837	PDR	tear	No	Q Exactive HF
2511	Data6	PDR3	Q99935	1.27880226849546	PDR	tear	No	Q Exactive HF
2512	Data6	PDR3	Q9GZZ8	2.05256079987332	PDR	tear	No	Q Exactive HF
2513	Data6	PDR3	Q9H299	-1.3430791899745	PDR	tear	No	Q Exactive HF
2514	Data6	PDR3	Q9HC38	-0.828287888787398	PDR	tear	No	Q Exactive HF
2515	Data6	PDR3	Q9NY33	-1.19297593459258	PDR	tear	No	Q Exactive HF
2516	Data6	PDR3	Q9UGM3	1.67287996227741	PDR	tear	No	Q Exactive HF
2517	Data6	PDR3	Q9UL46	0.16301880609339	PDR	tear	No	Q Exactive HF
2518	Data6	PDR3	Q9UN36	-1.37739511792857	PDR	tear	No	Q Exactive HF
2519	Data6	PDR3	Q9Y5Z4	-0.967781322347256	PDR	tear	No	Q Exactive HF
2520	Data6	PDR4	A0A075B6P5	-0.121073250707742	PDR	tear	No	Q Exactive HF
2521	Data6	PDR4	A0A0B4J1X5	-0.0871777155659344	PDR	tear	No	Q Exactive HF
2522	Data6	PDR4	A0A0B4J1Y9	-0.456089153785428	PDR	tear	No	Q Exactive HF
2523	Data6	PDR4	O00151	-0.894411004688793	PDR	tear	No	Q Exactive HF
2524	Data6	PDR4	O00299	0.0602797904135796	PDR	tear	No	Q Exactive HF
2525	Data6	PDR4	O00764	-0.809853056291121	PDR	tear	No	Q Exactive HF
2526	Data6	PDR4	O14745	-1.53781832348881	PDR	tear	No	Q Exactive HF
2527	Data6	PDR4	O43707	0.663780676230276	PDR	tear	No	Q Exactive HF
2528	Data6	PDR4	O43852	-1.55128128670534	PDR	tear	No	Q Exactive HF
2529	Data6	PDR4	O75083	0.114651349849682	PDR	tear	No	Q Exactive HF
2530	Data6	PDR4	O75556	2.0961070580676	PDR	tear	No	Q Exactive HF
2531	Data6	PDR4	O75874	-0.184646432975363	PDR	tear	No	Q Exactive HF
2532	Data6	PDR4	O95336	-1.14914341229509	PDR	tear	No	Q Exactive HF
2533	Data6	PDR4	O95834	-0.908519139507786	PDR	tear	No	Q Exactive HF
2534	Data6	PDR4	O95968	1.42981166481367	PDR	tear	No	Q Exactive HF
2535	Data6	PDR4	O95994	-0.354407462889697	PDR	tear	No	Q Exactive HF
2536	Data6	PDR4	P00325	-0.783779485398926	PDR	tear	No	Q Exactive HF
2537	Data6	PDR4	P00338	0.53519586452326	PDR	tear	No	Q Exactive HF
2538	Data6	PDR4	P00352	1.3198160512385	PDR	tear	No	Q Exactive HF
2539	Data6	PDR4	P00390	-0.413766109808609	PDR	tear	No	Q Exactive HF
2540	Data6	PDR4	P00441	-0.384885972523027	PDR	tear	No	Q Exactive HF
2541	Data6	PDR4	P00450	0.644742800245585	PDR	tear	No	Q Exactive HF
2542	Data6	PDR4	P00558	0.526268936571982	PDR	tear	No	Q Exactive HF
2543	Data6	PDR4	P00738	0.692016056118242	PDR	tear	No	Q Exactive HF
2544	Data6	PDR4	P00751	0.0400472942489197	PDR	tear	No	Q Exactive HF
2545	Data6	PDR4	P00966	0.0277775772287469	PDR	tear	No	Q Exactive HF
2546	Data6	PDR4	P01008	0.139143450466594	PDR	tear	No	Q Exactive HF
2547	Data6	PDR4	P01009	1.26887268664922	PDR	tear	No	Q Exactive HF
2548	Data6	PDR4	P01011	-0.54125389963283	PDR	tear	No	Q Exactive HF
2549	Data6	PDR4	P01023	0.153265695316608	PDR	tear	No	Q Exactive HF
2550	Data6	PDR4	P01024	1.69571273665177	PDR	tear	No	Q Exactive HF
2551	Data6	PDR4	P01033	-1.64962248482665	PDR	tear	No	Q Exactive HF
2552	Data6	PDR4	P01034	-0.442863245761247	PDR	tear	No	Q Exactive HF
2553	Data6	PDR4	P01036	2.15227215455054	PDR	tear	No	Q Exactive HF
2554	Data6	PDR4	P01037	-0.290745471879258	PDR	tear	No	Q Exactive HF
2555	Data6	PDR4	P01040	-0.535068376733628	PDR	tear	No	Q Exactive HF
2556	Data6	PDR4	P01042	-0.81710604783435	PDR	tear	No	Q Exactive HF
2557	Data6	PDR4	P01591	1.3484357024621	PDR	tear	No	Q Exactive HF
2558	Data6	PDR4	P01619	-0.733765135029211	PDR	tear	No	Q Exactive HF
2559	Data6	PDR4	P01780	-1.53954451600024	PDR	tear	No	Q Exactive HF
2560	Data6	PDR4	P01833	2.45085718108432	PDR	tear	No	Q Exactive HF
2561	Data6	PDR4	P01834	0.820851736043765	PDR	tear	No	Q Exactive HF
2562	Data6	PDR4	P01859	0.514603766222096	PDR	tear	No	Q Exactive HF
2563	Data6	PDR4	P01860	0.15695917025445	PDR	tear	No	Q Exactive HF
2564	Data6	PDR4	P01871	0.434179426911137	PDR	tear	No	Q Exactive HF
2565	Data6	PDR4	P01876	2.66829487530369	PDR	tear	No	Q Exactive HF
2566	Data6	PDR4	P02647	0.645488966174241	PDR	tear	No	Q Exactive HF
2567	Data6	PDR4	P02671	-0.651277620645811	PDR	tear	No	Q Exactive HF
2568	Data6	PDR4	P02675	-0.25392330324557	PDR	tear	No	Q Exactive HF
2569	Data6	PDR4	P02679	-0.304173816738169	PDR	tear	No	Q Exactive HF
2570	Data6	PDR4	P02750	-1.37216475756058	PDR	tear	No	Q Exactive HF
2571	Data6	PDR4	P02763	0.261858596986939	PDR	tear	No	Q Exactive HF
2572	Data6	PDR4	P02765	-0.347250058005611	PDR	tear	No	Q Exactive HF
2573	Data6	PDR4	P02766	-0.380087298076652	PDR	tear	No	Q Exactive HF
2574	Data6	PDR4	P02774	0.0864095260186661	PDR	tear	No	Q Exactive HF
2575	Data6	PDR4	P02787	1.69794910711336	PDR	tear	No	Q Exactive HF
2576	Data6	PDR4	P02788	3.24572806667732	PDR	tear	No	Q Exactive HF
2577	Data6	PDR4	P02790	0.719164406215724	PDR	tear	No	Q Exactive HF
2578	Data6	PDR4	P03973	-0.0939390016825451	PDR	tear	No	Q Exactive HF
2579	Data6	PDR4	P04075	0.683892646838688	PDR	tear	No	Q Exactive HF
2580	Data6	PDR4	P04080	0.41034567471202	PDR	tear	No	Q Exactive HF
2581	Data6	PDR4	P04083	0.202553083302617	PDR	tear	No	Q Exactive HF
2582	Data6	PDR4	P04155	-0.961263527437913	PDR	tear	No	Q Exactive HF
2583	Data6	PDR4	P04217	-0.620035787215629	PDR	tear	No	Q Exactive HF
2584	Data6	PDR4	P04264	0.843359530149553	PDR	tear	No	Q Exactive HF
2585	Data6	PDR4	P04406	1.22668627794321	PDR	tear	No	Q Exactive HF
2586	Data6	PDR4	P04632	-0.350283446433953	PDR	tear	No	Q Exactive HF
2587	Data6	PDR4	P04792	1.56576648474813	PDR	tear	No	Q Exactive HF
2588	Data6	PDR4	P05109	1.04395002930992	PDR	tear	No	Q Exactive HF
2589	Data6	PDR4	P06310	-0.646632061639386	PDR	tear	No	Q Exactive HF
2590	Data6	PDR4	P06331	-0.308163071437588	PDR	tear	No	Q Exactive HF
2591	Data6	PDR4	P06396	0.997898924294378	PDR	tear	No	Q Exactive HF
2592	Data6	PDR4	P06702	1.22530663540162	PDR	tear	No	Q Exactive HF
2593	Data6	PDR4	P06703	1.54797963954684	PDR	tear	No	Q Exactive HF
2594	Data6	PDR4	P06733	1.8321810389428	PDR	tear	No	Q Exactive HF
2595	Data6	PDR4	P06737	-0.202010887692091	PDR	tear	No	Q Exactive HF
2596	Data6	PDR4	P06744	0.272285939661113	PDR	tear	No	Q Exactive HF
2597	Data6	PDR4	P07108	-0.824057066767865	PDR	tear	No	Q Exactive HF
2598	Data6	PDR4	P07203	-0.993935609559355	PDR	tear	No	Q Exactive HF
2599	Data6	PDR4	P07237	-1.66681874314606	PDR	tear	No	Q Exactive HF
2600	Data6	PDR4	P07339	-0.230848686416242	PDR	tear	No	Q Exactive HF
2601	Data6	PDR4	P07355	0.0107060715085098	PDR	tear	No	Q Exactive HF
2602	Data6	PDR4	P07384	-0.250373570521019	PDR	tear	No	Q Exactive HF
2603	Data6	PDR4	P07602	-0.979411999871218	PDR	tear	No	Q Exactive HF
2604	Data6	PDR4	P07737	0.425925315604347	PDR	tear	No	Q Exactive HF
2605	Data6	PDR4	P07858	-0.608551843897647	PDR	tear	No	Q Exactive HF
2606	Data6	PDR4	P07900	0.601269406176935	PDR	tear	No	Q Exactive HF
2607	Data6	PDR4	P08238	-0.657485473401891	PDR	tear	No	Q Exactive HF
2608	Data6	PDR4	P08603	-0.284249544617309	PDR	tear	No	Q Exactive HF
2609	Data6	PDR4	P08727	0.517331732094709	PDR	tear	No	Q Exactive HF
2610	Data6	PDR4	P09210	-0.603904758996003	PDR	tear	No	Q Exactive HF
2611	Data6	PDR4	P09211	1.43481336288543	PDR	tear	No	Q Exactive HF
2612	Data6	PDR4	P09467	-0.644635177233396	PDR	tear	No	Q Exactive HF
2613	Data6	PDR4	P0DMV9	0.848320912332585	PDR	tear	No	Q Exactive HF
2614	Data6	PDR4	P0DOX2	1.01113243027697	PDR	tear	No	Q Exactive HF
2615	Data6	PDR4	P0DOX5	1.89201660680107	PDR	tear	No	Q Exactive HF
2616	Data6	PDR4	P0DOX7	1.95319301194217	PDR	tear	No	Q Exactive HF
2617	Data6	PDR4	P0DOX8	1.50835950215358	PDR	tear	No	Q Exactive HF
2618	Data6	PDR4	P0DOY2	0.659628146186647	PDR	tear	No	Q Exactive HF
2619	Data6	PDR4	P0DP25	-0.0166155060659848	PDR	tear	No	Q Exactive HF
2620	Data6	PDR4	P10599	0.133791680361285	PDR	tear	No	Q Exactive HF
2621	Data6	PDR4	P10909	0.800169349905863	PDR	tear	No	Q Exactive HF
2622	Data6	PDR4	P11142	0.226535861971071	PDR	tear	No	Q Exactive HF
2623	Data6	PDR4	P12273	2.43176410688615	PDR	tear	No	Q Exactive HF
2624	Data6	PDR4	P13489	-0.390372498313549	PDR	tear	No	Q Exactive HF
2625	Data6	PDR4	P13639	-0.0670633844292077	PDR	tear	No	Q Exactive HF
2626	Data6	PDR4	P13797	-0.381717890032111	PDR	tear	No	Q Exactive HF
2627	Data6	PDR4	P13987	-1.56142474414506	PDR	tear	No	Q Exactive HF
2628	Data6	PDR4	P14174	-0.526113407992672	PDR	tear	No	Q Exactive HF
2629	Data6	PDR4	P14550	0.358839104060837	PDR	tear	No	Q Exactive HF
2630	Data6	PDR4	P14618	1.26167950177346	PDR	tear	No	Q Exactive HF
2631	Data6	PDR4	P15104	-0.314578080356516	PDR	tear	No	Q Exactive HF
2632	Data6	PDR4	P15311	0.380780351931856	PDR	tear	No	Q Exactive HF
2633	Data6	PDR4	P16152	-0.877361850284908	PDR	tear	No	Q Exactive HF
2634	Data6	PDR4	P17655	-0.453475952600883	PDR	tear	No	Q Exactive HF
2635	Data6	PDR4	P17931	0.797294227997515	PDR	tear	No	Q Exactive HF
2636	Data6	PDR4	P18206	-1.22459364927909	PDR	tear	No	Q Exactive HF
2637	Data6	PDR4	P18510	-0.0117437454010304	PDR	tear	No	Q Exactive HF
2638	Data6	PDR4	P18669	0.00669404030425266	PDR	tear	No	Q Exactive HF
2639	Data6	PDR4	P19652	0.351277174504953	PDR	tear	No	Q Exactive HF
2640	Data6	PDR4	P19971	-1.09816874266821	PDR	tear	No	Q Exactive HF
2641	Data6	PDR4	P20061	-0.192524984533365	PDR	tear	No	Q Exactive HF
2642	Data6	PDR4	P21964	-0.620165247039895	PDR	tear	No	Q Exactive HF
2643	Data6	PDR4	P21980	1.37098132637401	PDR	tear	No	Q Exactive HF
2644	Data6	PDR4	P22079	0.147316338438125	PDR	tear	No	Q Exactive HF
2645	Data6	PDR4	P22314	-0.351469296348267	PDR	tear	No	Q Exactive HF
2646	Data6	PDR4	P22626	-0.668406132344738	PDR	tear	No	Q Exactive HF
2647	Data6	PDR4	P23528	0.491140934212128	PDR	tear	No	Q Exactive HF
2648	Data6	PDR4	P25311	2.04879401483583	PDR	tear	No	Q Exactive HF
