dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
20356	Data7	PDR6	A0A0J9YY99	0.965729528610383	PDR	vitreous	Yes	Orbitrap Fusion
20357	Data7	PDR6	A0A0U1RRH7	-0.954002015549323	PDR	vitreous	Yes	Orbitrap Fusion
20358	Data7	PDR6	A0A0U1RRJ0	0.964110597910451	PDR	vitreous	Yes	Orbitrap Fusion
20359	Data7	PDR6	A0M8Q6	0.229947152030952	PDR	vitreous	Yes	Orbitrap Fusion
20360	Data7	PDR6	A6NLU5	-1.4795822656571	PDR	vitreous	Yes	Orbitrap Fusion
20361	Data7	PDR6	A6PVI2	-2.18793083102246	PDR	vitreous	Yes	Orbitrap Fusion
20362	Data7	PDR6	A8MV23-2	-0.16173775608236	PDR	vitreous	Yes	Orbitrap Fusion
20363	Data7	PDR6	B0YIW2	1.53886278485051	PDR	vitreous	Yes	Orbitrap Fusion
20364	Data7	PDR6	B1B1J6	-1.46817654014104	PDR	vitreous	Yes	Orbitrap Fusion
20365	Data7	PDR6	B4DPQ0	1.48783777093098	PDR	vitreous	Yes	Orbitrap Fusion
20366	Data7	PDR6	B4E1Z4	2.06033423138237	PDR	vitreous	Yes	Orbitrap Fusion
20367	Data7	PDR6	B5MCX6	-0.316136807130772	PDR	vitreous	Yes	Orbitrap Fusion
20368	Data7	PDR6	C9J2H1	0.793016917844988	PDR	vitreous	Yes	Orbitrap Fusion
20369	Data7	PDR6	C9J660	-1.26181159628916	PDR	vitreous	Yes	Orbitrap Fusion
20370	Data7	PDR6	C9JEE0	-0.0431923753802275	PDR	vitreous	Yes	Orbitrap Fusion
20371	Data7	PDR6	C9JF17	1.14225242392472	PDR	vitreous	Yes	Orbitrap Fusion
20372	Data7	PDR6	D3YTG3	0.905476206783784	PDR	vitreous	Yes	Orbitrap Fusion
20373	Data7	PDR6	D6RAR4	0.0241570760352112	PDR	vitreous	Yes	Orbitrap Fusion
20374	Data7	PDR6	D6RF35	-0.986144806916708	PDR	vitreous	Yes	Orbitrap Fusion
20375	Data7	PDR6	E7EQ64	-0.45040819603817	PDR	vitreous	Yes	Orbitrap Fusion
20376	Data7	PDR6	E7EQR8	-0.0787707418520823	PDR	vitreous	Yes	Orbitrap Fusion
20377	Data7	PDR6	E7ETH0	1.46542550675927	PDR	vitreous	Yes	Orbitrap Fusion
20378	Data7	PDR6	E7EUW2	-1.58689374528444	PDR	vitreous	Yes	Orbitrap Fusion
20379	Data7	PDR6	E7EX29	0.33977279371144	PDR	vitreous	Yes	Orbitrap Fusion
20380	Data7	PDR6	E7EX88	-0.295294113272227	PDR	vitreous	Yes	Orbitrap Fusion
20381	Data7	PDR6	E9PDN6	-0.635187566957094	PDR	vitreous	Yes	Orbitrap Fusion
20382	Data7	PDR6	E9PEW8	-3.14690022435426	PDR	vitreous	Yes	Orbitrap Fusion
20383	Data7	PDR6	E9PGC5	-0.285011937376315	PDR	vitreous	Yes	Orbitrap Fusion
20384	Data7	PDR6	E9PLM6	0.694485040843416	PDR	vitreous	Yes	Orbitrap Fusion
20385	Data7	PDR6	E9PNQ8	-0.621440046840406	PDR	vitreous	Yes	Orbitrap Fusion
20386	Data7	PDR6	E9PR17	0.268997285337315	PDR	vitreous	Yes	Orbitrap Fusion
20387	Data7	PDR6	F5GWQ8	0.424543034301871	PDR	vitreous	Yes	Orbitrap Fusion
20388	Data7	PDR6	F5H2B5	-0.652936930438858	PDR	vitreous	Yes	Orbitrap Fusion
20389	Data7	PDR6	G3V2W1	0.273645115262214	PDR	vitreous	Yes	Orbitrap Fusion
20390	Data7	PDR6	G3V4U0	-0.451155927713697	PDR	vitreous	Yes	Orbitrap Fusion
20391	Data7	PDR6	G3XAK1	0.793829918805287	PDR	vitreous	Yes	Orbitrap Fusion
20392	Data7	PDR6	H0YAC1	1.4244092398147	PDR	vitreous	Yes	Orbitrap Fusion
20393	Data7	PDR6	H0YAH3	-0.928465421658932	PDR	vitreous	Yes	Orbitrap Fusion
20394	Data7	PDR6	H0YC35	-2.13003046682596	PDR	vitreous	Yes	Orbitrap Fusion
20395	Data7	PDR6	H3BLU2	0.431159410117278	PDR	vitreous	Yes	Orbitrap Fusion
20396	Data7	PDR6	H3BP20	0.424507084525733	PDR	vitreous	Yes	Orbitrap Fusion
20397	Data7	PDR6	H3BTH8	0.440819469676458	PDR	vitreous	Yes	Orbitrap Fusion
20398	Data7	PDR6	H7BY64	0.46471093174816	PDR	vitreous	Yes	Orbitrap Fusion
20399	Data7	PDR6	H7C013	-2.23794921681907	PDR	vitreous	Yes	Orbitrap Fusion
20400	Data7	PDR6	H7C215	-0.804264899107489	PDR	vitreous	Yes	Orbitrap Fusion
20401	Data7	PDR6	J3KNF6	-1.15121138938723	PDR	vitreous	Yes	Orbitrap Fusion
20402	Data7	PDR6	J3KNP4	0.84292456373614	PDR	vitreous	Yes	Orbitrap Fusion
20403	Data7	PDR6	J3KPA1	-0.703749968213488	PDR	vitreous	Yes	Orbitrap Fusion
20404	Data7	PDR6	J3KQ18	-1.56166458322789	PDR	vitreous	Yes	Orbitrap Fusion
20405	Data7	PDR6	J3KQ66	0.794862418588476	PDR	vitreous	Yes	Orbitrap Fusion
20406	Data7	PDR6	J3KRP0	-2.56345636193728	PDR	vitreous	Yes	Orbitrap Fusion
20407	Data7	PDR6	K4DIA0	-0.781032827980417	PDR	vitreous	Yes	Orbitrap Fusion
20408	Data7	PDR6	K7ELL7	0.184470703736932	PDR	vitreous	Yes	Orbitrap Fusion
20409	Data7	PDR6	K7EPF9	0.621535146658665	PDR	vitreous	Yes	Orbitrap Fusion
20410	Data7	PDR6	K7ER74	0.89856965322569	PDR	vitreous	Yes	Orbitrap Fusion
20411	Data7	PDR6	K7ERG9	0.820155871722647	PDR	vitreous	Yes	Orbitrap Fusion
20412	Data7	PDR6	K7ES70	-0.202061777934812	PDR	vitreous	Yes	Orbitrap Fusion
20413	Data7	PDR6	M0QYN0	-1.55704686291194	PDR	vitreous	Yes	Orbitrap Fusion
20414	Data7	PDR6	M9MML0	0.0414636371571653	PDR	vitreous	Yes	Orbitrap Fusion
20415	Data7	PDR6	O00115	-0.245190593135984	PDR	vitreous	Yes	Orbitrap Fusion
20416	Data7	PDR6	O00187	-0.132619220461536	PDR	vitreous	Yes	Orbitrap Fusion
20417	Data7	PDR6	O00391	1.12861152787261	PDR	vitreous	Yes	Orbitrap Fusion
20418	Data7	PDR6	O00451	-0.488783168127748	PDR	vitreous	Yes	Orbitrap Fusion
20419	Data7	PDR6	O00461	-1.17148196517254	PDR	vitreous	Yes	Orbitrap Fusion
20420	Data7	PDR6	O00462	0.57261262401431	PDR	vitreous	Yes	Orbitrap Fusion
20421	Data7	PDR6	O00468-6	1.07835844001264	PDR	vitreous	Yes	Orbitrap Fusion
20422	Data7	PDR6	O00533-2	0.850585647911461	PDR	vitreous	Yes	Orbitrap Fusion
20423	Data7	PDR6	O00584	0.637284673365346	PDR	vitreous	Yes	Orbitrap Fusion
20424	Data7	PDR6	O14498	-0.246391854415488	PDR	vitreous	Yes	Orbitrap Fusion
20425	Data7	PDR6	O14594	0.763488364372854	PDR	vitreous	Yes	Orbitrap Fusion
20426	Data7	PDR6	O14773	0.446657144362353	PDR	vitreous	Yes	Orbitrap Fusion
20427	Data7	PDR6	O14786	-0.554493302964122	PDR	vitreous	Yes	Orbitrap Fusion
20428	Data7	PDR6	O14791-2	1.07749959098077	PDR	vitreous	Yes	Orbitrap Fusion
20429	Data7	PDR6	O14793	0.236952731407354	PDR	vitreous	Yes	Orbitrap Fusion
20430	Data7	PDR6	O14960	-1.75310677002963	PDR	vitreous	Yes	Orbitrap Fusion
20431	Data7	PDR6	O15031	0.601483198231243	PDR	vitreous	Yes	Orbitrap Fusion
20432	Data7	PDR6	O15041	-0.47784236875071	PDR	vitreous	Yes	Orbitrap Fusion
20433	Data7	PDR6	O15230	-0.62968894916676	PDR	vitreous	Yes	Orbitrap Fusion
20434	Data7	PDR6	O15240	0.346027000593099	PDR	vitreous	Yes	Orbitrap Fusion
20435	Data7	PDR6	O15354	0.362883066275498	PDR	vitreous	Yes	Orbitrap Fusion
20436	Data7	PDR6	O15394	-1.57012172591738	PDR	vitreous	Yes	Orbitrap Fusion
20437	Data7	PDR6	O15537	0.274194952670079	PDR	vitreous	Yes	Orbitrap Fusion
20438	Data7	PDR6	O43405	-0.77687549286409	PDR	vitreous	Yes	Orbitrap Fusion
20439	Data7	PDR6	O43493	-0.578113196871372	PDR	vitreous	Yes	Orbitrap Fusion
20440	Data7	PDR6	O43505	0.462415232726066	PDR	vitreous	Yes	Orbitrap Fusion
20441	Data7	PDR6	O43529	-0.520784729866767	PDR	vitreous	Yes	Orbitrap Fusion
20442	Data7	PDR6	O43827	-1.74564460600761	PDR	vitreous	Yes	Orbitrap Fusion
20443	Data7	PDR6	O43866	0.88049874878237	PDR	vitreous	Yes	Orbitrap Fusion
20444	Data7	PDR6	O60241	-1.66620378634932	PDR	vitreous	Yes	Orbitrap Fusion
20445	Data7	PDR6	O60243	-0.023715643066968	PDR	vitreous	Yes	Orbitrap Fusion
20446	Data7	PDR6	O60279	-0.510478283187364	PDR	vitreous	Yes	Orbitrap Fusion
20447	Data7	PDR6	O60568	-0.871213021125033	PDR	vitreous	Yes	Orbitrap Fusion
20448	Data7	PDR6	O60888-2	-0.663153316637999	PDR	vitreous	Yes	Orbitrap Fusion
20449	Data7	PDR6	O75063	-0.66661709899929	PDR	vitreous	Yes	Orbitrap Fusion
20450	Data7	PDR6	O75093	-0.0945659218805412	PDR	vitreous	Yes	Orbitrap Fusion
20451	Data7	PDR6	O75095	-0.917541988423791	PDR	vitreous	Yes	Orbitrap Fusion
20452	Data7	PDR6	O75326	0.884296358692885	PDR	vitreous	Yes	Orbitrap Fusion
20453	Data7	PDR6	O75382	-1.52266608848255	PDR	vitreous	Yes	Orbitrap Fusion
20454	Data7	PDR6	O75493	-1.50151139363497	PDR	vitreous	Yes	Orbitrap Fusion
20455	Data7	PDR6	O75509	-1.39719302494978	PDR	vitreous	Yes	Orbitrap Fusion
20456	Data7	PDR6	O75629	-1.31164687306604	PDR	vitreous	Yes	Orbitrap Fusion
20457	Data7	PDR6	O75636	0.554540325493491	PDR	vitreous	Yes	Orbitrap Fusion
20458	Data7	PDR6	O75711	0.2877782047221	PDR	vitreous	Yes	Orbitrap Fusion
20459	Data7	PDR6	O75752	0.0863962627957541	PDR	vitreous	Yes	Orbitrap Fusion
20460	Data7	PDR6	O75787	0.228551473992252	PDR	vitreous	Yes	Orbitrap Fusion
20461	Data7	PDR6	O75829	-0.755257537730665	PDR	vitreous	Yes	Orbitrap Fusion
20462	Data7	PDR6	O75874	-0.183379167182024	PDR	vitreous	Yes	Orbitrap Fusion
20463	Data7	PDR6	O75882-2	1.08238614204578	PDR	vitreous	Yes	Orbitrap Fusion
20464	Data7	PDR6	O76061	0.185735424369539	PDR	vitreous	Yes	Orbitrap Fusion
20465	Data7	PDR6	O94856	0.607411843548657	PDR	vitreous	Yes	Orbitrap Fusion
20466	Data7	PDR6	O94910	-1.41966801001753	PDR	vitreous	Yes	Orbitrap Fusion
20467	Data7	PDR6	O94919	-1.27210675306989	PDR	vitreous	Yes	Orbitrap Fusion
20468	Data7	PDR6	O94985	1.5618835204708	PDR	vitreous	Yes	Orbitrap Fusion
20469	Data7	PDR6	O94985-2	0.163911191191798	PDR	vitreous	Yes	Orbitrap Fusion
20470	Data7	PDR6	O95390	-0.572927808305243	PDR	vitreous	Yes	Orbitrap Fusion
20471	Data7	PDR6	O95428	0.666024294763772	PDR	vitreous	Yes	Orbitrap Fusion
20472	Data7	PDR6	O95445	0.794849812639028	PDR	vitreous	Yes	Orbitrap Fusion
20473	Data7	PDR6	O95502	-0.748737515380793	PDR	vitreous	Yes	Orbitrap Fusion
20474	Data7	PDR6	O95841	0.0939872576424701	PDR	vitreous	Yes	Orbitrap Fusion
20475	Data7	PDR6	O95897	0.849520353023517	PDR	vitreous	Yes	Orbitrap Fusion
20476	Data7	PDR6	O95967	0.16755340762191	PDR	vitreous	Yes	Orbitrap Fusion
20477	Data7	PDR6	O95980	-0.828156837802292	PDR	vitreous	Yes	Orbitrap Fusion
20478	Data7	PDR6	P00338-3	0.646690564979072	PDR	vitreous	Yes	Orbitrap Fusion
20479	Data7	PDR6	P00441	0.189537041161812	PDR	vitreous	Yes	Orbitrap Fusion
20480	Data7	PDR6	P00450	2.37622143164161	PDR	vitreous	Yes	Orbitrap Fusion
20481	Data7	PDR6	P00492	-1.31982522728694	PDR	vitreous	Yes	Orbitrap Fusion
20482	Data7	PDR6	P00558	0.647119662931945	PDR	vitreous	Yes	Orbitrap Fusion
20483	Data7	PDR6	P00734	1.5542724455644	PDR	vitreous	Yes	Orbitrap Fusion
20484	Data7	PDR6	P00738	2.74818417521863	PDR	vitreous	Yes	Orbitrap Fusion
20485	Data7	PDR6	P00739-2	0.838592183865616	PDR	vitreous	Yes	Orbitrap Fusion
20486	Data7	PDR6	P00740	1.09225119243027	PDR	vitreous	Yes	Orbitrap Fusion
20487	Data7	PDR6	P00742	0.776350818812947	PDR	vitreous	Yes	Orbitrap Fusion
20488	Data7	PDR6	P00747	1.9285003791617	PDR	vitreous	Yes	Orbitrap Fusion
20489	Data7	PDR6	P00748	0.990742399075155	PDR	vitreous	Yes	Orbitrap Fusion
20490	Data7	PDR6	P00915	1.46619168841404	PDR	vitreous	Yes	Orbitrap Fusion
20491	Data7	PDR6	P00918	0.703757421704865	PDR	vitreous	Yes	Orbitrap Fusion
20492	Data7	PDR6	P01008	1.73833142977508	PDR	vitreous	Yes	Orbitrap Fusion
20493	Data7	PDR6	P01009	2.70286758920612	PDR	vitreous	Yes	Orbitrap Fusion
20494	Data7	PDR6	P01011	1.9592773362772	PDR	vitreous	Yes	Orbitrap Fusion
20495	Data7	PDR6	P01019	1.19480985476338	PDR	vitreous	Yes	Orbitrap Fusion
20496	Data7	PDR6	P01023	2.36255124935152	PDR	vitreous	Yes	Orbitrap Fusion
20497	Data7	PDR6	P01024	2.94284839198724	PDR	vitreous	Yes	Orbitrap Fusion
20498	Data7	PDR6	P01031	2.15380479939952	PDR	vitreous	Yes	Orbitrap Fusion
20499	Data7	PDR6	P01033	0.486920599026638	PDR	vitreous	Yes	Orbitrap Fusion
20500	Data7	PDR6	P01034	0.871204897126169	PDR	vitreous	Yes	Orbitrap Fusion
20501	Data7	PDR6	P01042	0.375714919988243	PDR	vitreous	Yes	Orbitrap Fusion
20502	Data7	PDR6	P01042-2	1.94442260155239	PDR	vitreous	Yes	Orbitrap Fusion
20503	Data7	PDR6	P01344-3	-0.182783143460295	PDR	vitreous	Yes	Orbitrap Fusion
20504	Data7	PDR6	P01591	0.578966378357203	PDR	vitreous	Yes	Orbitrap Fusion
20505	Data7	PDR6	P01593	0.278734357537769	PDR	vitreous	Yes	Orbitrap Fusion
20506	Data7	PDR6	P01596	-0.121202706560869	PDR	vitreous	Yes	Orbitrap Fusion
20507	Data7	PDR6	P01597	-0.635564389783519	PDR	vitreous	Yes	Orbitrap Fusion
20508	Data7	PDR6	P01601	-0.238653280500903	PDR	vitreous	Yes	Orbitrap Fusion
20509	Data7	PDR6	P01602	0.517832687003662	PDR	vitreous	Yes	Orbitrap Fusion
20510	Data7	PDR6	P01603	-1.2768270073719	PDR	vitreous	Yes	Orbitrap Fusion
20511	Data7	PDR6	P01604	0.014581436155527	PDR	vitreous	Yes	Orbitrap Fusion
20512	Data7	PDR6	P01605	-0.687326071589169	PDR	vitreous	Yes	Orbitrap Fusion
20513	Data7	PDR6	P01608	0.326990811467523	PDR	vitreous	Yes	Orbitrap Fusion
20514	Data7	PDR6	P01609	-0.27019785736829	PDR	vitreous	Yes	Orbitrap Fusion
20515	Data7	PDR6	P01611	-0.335666733459715	PDR	vitreous	Yes	Orbitrap Fusion
20516	Data7	PDR6	P01612	-1.25228287350432	PDR	vitreous	Yes	Orbitrap Fusion
20517	Data7	PDR6	P01613	-0.832207456970607	PDR	vitreous	Yes	Orbitrap Fusion
20518	Data7	PDR6	P01614	0.339532133071962	PDR	vitreous	Yes	Orbitrap Fusion
20519	Data7	PDR6	P01615	-0.569377120005385	PDR	vitreous	Yes	Orbitrap Fusion
20520	Data7	PDR6	P01617	-0.955225889566036	PDR	vitreous	Yes	Orbitrap Fusion
20521	Data7	PDR6	P01619	0.524547507934237	PDR	vitreous	Yes	Orbitrap Fusion
20522	Data7	PDR6	P01620	-0.999124409667467	PDR	vitreous	Yes	Orbitrap Fusion
20523	Data7	PDR6	P01621	0.185699155262692	PDR	vitreous	Yes	Orbitrap Fusion
20524	Data7	PDR6	P01622	-0.438128348466682	PDR	vitreous	Yes	Orbitrap Fusion
20525	Data7	PDR6	P01623	1.42024350486891	PDR	vitreous	Yes	Orbitrap Fusion
20526	Data7	PDR6	P01625	0.562524430383854	PDR	vitreous	Yes	Orbitrap Fusion
20527	Data7	PDR6	P01700	-0.148903441885907	PDR	vitreous	Yes	Orbitrap Fusion
20528	Data7	PDR6	P01701	-0.0746345835104422	PDR	vitreous	Yes	Orbitrap Fusion
20529	Data7	PDR6	P01703	0.126840869170465	PDR	vitreous	Yes	Orbitrap Fusion
20530	Data7	PDR6	P01708	-0.325775012221723	PDR	vitreous	Yes	Orbitrap Fusion
20531	Data7	PDR6	P01710	-1.0264402185388	PDR	vitreous	Yes	Orbitrap Fusion
20532	Data7	PDR6	P01714	0.625565195817369	PDR	vitreous	Yes	Orbitrap Fusion
20533	Data7	PDR6	P01717	-0.251983716199489	PDR	vitreous	Yes	Orbitrap Fusion
20534	Data7	PDR6	P01719	-0.461820257917212	PDR	vitreous	Yes	Orbitrap Fusion
20535	Data7	PDR6	P01742	-0.313299481905297	PDR	vitreous	Yes	Orbitrap Fusion
20536	Data7	PDR6	P01762	-1.03678109061496	PDR	vitreous	Yes	Orbitrap Fusion
20537	Data7	PDR6	P01763	-0.646985172490657	PDR	vitreous	Yes	Orbitrap Fusion
20538	Data7	PDR6	P01765	-0.205936475794058	PDR	vitreous	Yes	Orbitrap Fusion
20539	Data7	PDR6	P01766	-1.22979719721936	PDR	vitreous	Yes	Orbitrap Fusion
20540	Data7	PDR6	P01767	0.171420673334395	PDR	vitreous	Yes	Orbitrap Fusion
20541	Data7	PDR6	P01770	-0.490734491077152	PDR	vitreous	Yes	Orbitrap Fusion
20542	Data7	PDR6	P01775	-0.902453055338374	PDR	vitreous	Yes	Orbitrap Fusion
20543	Data7	PDR6	P01776	-0.770774605202545	PDR	vitreous	Yes	Orbitrap Fusion
20544	Data7	PDR6	P01780	0.0052823322575231	PDR	vitreous	Yes	Orbitrap Fusion
20545	Data7	PDR6	P01781	-0.503301951580746	PDR	vitreous	Yes	Orbitrap Fusion
20546	Data7	PDR6	P01815	-0.282037557809535	PDR	vitreous	Yes	Orbitrap Fusion
20547	Data7	PDR6	P01824	0.125070689979644	PDR	vitreous	Yes	Orbitrap Fusion
20548	Data7	PDR6	P01833	-0.00157842476402842	PDR	vitreous	Yes	Orbitrap Fusion
20549	Data7	PDR6	P01859	1.79605274351157	PDR	vitreous	Yes	Orbitrap Fusion
20550	Data7	PDR6	P01876	1.97323031649801	PDR	vitreous	Yes	Orbitrap Fusion
20551	Data7	PDR6	P01880-2	0.427268677503064	PDR	vitreous	Yes	Orbitrap Fusion
20552	Data7	PDR6	P02042	0.891730315754814	PDR	vitreous	Yes	Orbitrap Fusion
20553	Data7	PDR6	P02452	0.239463732354535	PDR	vitreous	Yes	Orbitrap Fusion
20554	Data7	PDR6	P02458	0.873804948814274	PDR	vitreous	Yes	Orbitrap Fusion
20555	Data7	PDR6	P02462	-0.686529387653725	PDR	vitreous	Yes	Orbitrap Fusion
20556	Data7	PDR6	P02489	-0.556571134340342	PDR	vitreous	Yes	Orbitrap Fusion
20557	Data7	PDR6	P02533	-0.63335720442574	PDR	vitreous	Yes	Orbitrap Fusion
20558	Data7	PDR6	P02538	-0.855616528956558	PDR	vitreous	Yes	Orbitrap Fusion
20559	Data7	PDR6	P02647	2.22712994731878	PDR	vitreous	Yes	Orbitrap Fusion
20560	Data7	PDR6	P02649	2.06680165866967	PDR	vitreous	Yes	Orbitrap Fusion
20561	Data7	PDR6	P02671	2.76425029770133	PDR	vitreous	Yes	Orbitrap Fusion
20562	Data7	PDR6	P02675	2.54239276218864	PDR	vitreous	Yes	Orbitrap Fusion
20563	Data7	PDR6	P02679	2.39051435025801	PDR	vitreous	Yes	Orbitrap Fusion
20564	Data7	PDR6	P02741	0.798896832999478	PDR	vitreous	Yes	Orbitrap Fusion
20565	Data7	PDR6	P02743	0.394558198435833	PDR	vitreous	Yes	Orbitrap Fusion
20566	Data7	PDR6	P02745	0.56289844005113	PDR	vitreous	Yes	Orbitrap Fusion
20567	Data7	PDR6	P02746	0.685167803857544	PDR	vitreous	Yes	Orbitrap Fusion
20568	Data7	PDR6	P02747	0.459497918899194	PDR	vitreous	Yes	Orbitrap Fusion
20569	Data7	PDR6	P02748	1.65927532073947	PDR	vitreous	Yes	Orbitrap Fusion
20570	Data7	PDR6	P02749	1.71151285862517	PDR	vitreous	Yes	Orbitrap Fusion
20571	Data7	PDR6	P02750	1.64838028554284	PDR	vitreous	Yes	Orbitrap Fusion
20572	Data7	PDR6	P02751	2.16770482940185	PDR	vitreous	Yes	Orbitrap Fusion
20573	Data7	PDR6	P02753	1.49095717155647	PDR	vitreous	Yes	Orbitrap Fusion
20574	Data7	PDR6	P02760	1.49813212720709	PDR	vitreous	Yes	Orbitrap Fusion
20575	Data7	PDR6	P02763	2.00637691180845	PDR	vitreous	Yes	Orbitrap Fusion
20576	Data7	PDR6	P02765	1.47965729015175	PDR	vitreous	Yes	Orbitrap Fusion
20577	Data7	PDR6	P02766	1.18984114750908	PDR	vitreous	Yes	Orbitrap Fusion
20578	Data7	PDR6	P02768	3.15687558457594	PDR	vitreous	Yes	Orbitrap Fusion
20579	Data7	PDR6	P02774-3	2.03596316621771	PDR	vitreous	Yes	Orbitrap Fusion
20580	Data7	PDR6	P02786	-0.382133334742824	PDR	vitreous	Yes	Orbitrap Fusion
20581	Data7	PDR6	P02787	3.02938006410687	PDR	vitreous	Yes	Orbitrap Fusion
20582	Data7	PDR6	P02788	0.414778622124963	PDR	vitreous	Yes	Orbitrap Fusion
20583	Data7	PDR6	P02790	2.08734509036818	PDR	vitreous	Yes	Orbitrap Fusion
20584	Data7	PDR6	P02792	-2.1505451137614	PDR	vitreous	Yes	Orbitrap Fusion
20585	Data7	PDR6	P02794	-1.71264098369296	PDR	vitreous	Yes	Orbitrap Fusion
20586	Data7	PDR6	P03950	0.241744486330242	PDR	vitreous	Yes	Orbitrap Fusion
20587	Data7	PDR6	P03951	0.345248352902772	PDR	vitreous	Yes	Orbitrap Fusion
20588	Data7	PDR6	P03973	-0.836108781297553	PDR	vitreous	Yes	Orbitrap Fusion
20589	Data7	PDR6	P04003	1.44390329332033	PDR	vitreous	Yes	Orbitrap Fusion
20590	Data7	PDR6	P04004	0.969711313303963	PDR	vitreous	Yes	Orbitrap Fusion
20591	Data7	PDR6	P04040	0.723837440203221	PDR	vitreous	Yes	Orbitrap Fusion
20592	Data7	PDR6	P04062	-0.273741740436994	PDR	vitreous	Yes	Orbitrap Fusion
20593	Data7	PDR6	P04066	-0.197977663237945	PDR	vitreous	Yes	Orbitrap Fusion
20594	Data7	PDR6	P04070-2	-0.333237331958001	PDR	vitreous	Yes	Orbitrap Fusion
20595	Data7	PDR6	P04075-2	0.663776284296165	PDR	vitreous	Yes	Orbitrap Fusion
20596	Data7	PDR6	P04080	0.724834698206434	PDR	vitreous	Yes	Orbitrap Fusion
20597	Data7	PDR6	P04114	2.76485085891357	PDR	vitreous	Yes	Orbitrap Fusion
20598	Data7	PDR6	P04156	0.0850445421632993	PDR	vitreous	Yes	Orbitrap Fusion
20599	Data7	PDR6	P04180	0.0518201246686333	PDR	vitreous	Yes	Orbitrap Fusion
20600	Data7	PDR6	P04196	1.44687261075083	PDR	vitreous	Yes	Orbitrap Fusion
20601	Data7	PDR6	P04206	-0.198613165767073	PDR	vitreous	Yes	Orbitrap Fusion
20602	Data7	PDR6	P04207	0.882180436403088	PDR	vitreous	Yes	Orbitrap Fusion
20603	Data7	PDR6	P04208	-1.22258553001931	PDR	vitreous	Yes	Orbitrap Fusion
20604	Data7	PDR6	P04209	-0.0862604467680877	PDR	vitreous	Yes	Orbitrap Fusion
20605	Data7	PDR6	P04217	1.39844828265881	PDR	vitreous	Yes	Orbitrap Fusion
20606	Data7	PDR6	P04264	0.804938322210418	PDR	vitreous	Yes	Orbitrap Fusion
20607	Data7	PDR6	P04278	0.263366792074699	PDR	vitreous	Yes	Orbitrap Fusion
20608	Data7	PDR6	P04406	0.992808680166322	PDR	vitreous	Yes	Orbitrap Fusion
20609	Data7	PDR6	P04430	-1.11159960823488	PDR	vitreous	Yes	Orbitrap Fusion
20610	Data7	PDR6	P04431	-2.01638264918808	PDR	vitreous	Yes	Orbitrap Fusion
20611	Data7	PDR6	P04433	0.574500249512151	PDR	vitreous	Yes	Orbitrap Fusion
20612	Data7	PDR6	P05060	0.270830670735283	PDR	vitreous	Yes	Orbitrap Fusion
20613	Data7	PDR6	P05067	0.861870966828698	PDR	vitreous	Yes	Orbitrap Fusion
20614	Data7	PDR6	P05154	1.13188034321966	PDR	vitreous	Yes	Orbitrap Fusion
20615	Data7	PDR6	P05155-3	1.66728799432128	PDR	vitreous	Yes	Orbitrap Fusion
20616	Data7	PDR6	P05160	0.541300270440569	PDR	vitreous	Yes	Orbitrap Fusion
20617	Data7	PDR6	P05408	0.232243494432054	PDR	vitreous	Yes	Orbitrap Fusion
20618	Data7	PDR6	P05451	-0.021823611790392	PDR	vitreous	Yes	Orbitrap Fusion
20619	Data7	PDR6	P05452	0.536922551304628	PDR	vitreous	Yes	Orbitrap Fusion
20620	Data7	PDR6	P05543	1.14320264098763	PDR	vitreous	Yes	Orbitrap Fusion
20621	Data7	PDR6	P05546	1.55480839770184	PDR	vitreous	Yes	Orbitrap Fusion
20622	Data7	PDR6	P06276	0.177994873128217	PDR	vitreous	Yes	Orbitrap Fusion
20623	Data7	PDR6	P06280	-0.236725327399161	PDR	vitreous	Yes	Orbitrap Fusion
20624	Data7	PDR6	P06310	-0.894916223729486	PDR	vitreous	Yes	Orbitrap Fusion
20625	Data7	PDR6	P06311	0.118852262931428	PDR	vitreous	Yes	Orbitrap Fusion
20626	Data7	PDR6	P06317	0.392526568145862	PDR	vitreous	Yes	Orbitrap Fusion
20627	Data7	PDR6	P06331	0.775388911219073	PDR	vitreous	Yes	Orbitrap Fusion
20628	Data7	PDR6	P06396	1.73759832129732	PDR	vitreous	Yes	Orbitrap Fusion
20629	Data7	PDR6	P06681	0.464438911898241	PDR	vitreous	Yes	Orbitrap Fusion
20630	Data7	PDR6	P06703	0.128598954109196	PDR	vitreous	Yes	Orbitrap Fusion
20631	Data7	PDR6	P06727	2.02740834169491	PDR	vitreous	Yes	Orbitrap Fusion
20632	Data7	PDR6	P06733	0.269441802954125	PDR	vitreous	Yes	Orbitrap Fusion
20633	Data7	PDR6	P07093-3	-0.250835211561004	PDR	vitreous	Yes	Orbitrap Fusion
20634	Data7	PDR6	P07195	-0.147177689891572	PDR	vitreous	Yes	Orbitrap Fusion
20635	Data7	PDR6	P07225	1.21101441420593	PDR	vitreous	Yes	Orbitrap Fusion
20636	Data7	PDR6	P07315	-0.497735316173861	PDR	vitreous	Yes	Orbitrap Fusion
20637	Data7	PDR6	P07320	-1.35087522683556	PDR	vitreous	Yes	Orbitrap Fusion
20638	Data7	PDR6	P07333	-0.166061613381917	PDR	vitreous	Yes	Orbitrap Fusion
