dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
2491	Data4	NC3	Q99674-5	-0.454846558970015	NC	vitreous	No	Orbitrap Fusion
2492	Data4	NC3	Q99784	0.491691971000387	NC	vitreous	No	Orbitrap Fusion
2493	Data4	NC3	Q99969	0.721896924059189	NC	vitreous	No	Orbitrap Fusion
2494	Data4	NC3	Q99972	1.01248025636727	NC	vitreous	No	Orbitrap Fusion
2495	Data4	NC3	Q99983	-1.1646741932188	NC	vitreous	No	Orbitrap Fusion
2496	Data4	NC3	Q9BQ16-6	-0.311830810025645	NC	vitreous	No	Orbitrap Fusion
2497	Data4	NC3	Q9BQ89	0.0852315599835777	NC	vitreous	No	Orbitrap Fusion
2498	Data4	NC3	Q9BQT9-2	0.211892686949807	NC	vitreous	No	Orbitrap Fusion
2499	Data4	NC3	Q9BRJ9	-0.546287048469739	NC	vitreous	No	Orbitrap Fusion
2500	Data4	NC3	Q9BRK5	-0.219578900797966	NC	vitreous	No	Orbitrap Fusion
2501	Data4	NC3	Q9BTM1	-1.01361709300898	NC	vitreous	No	Orbitrap Fusion
2502	Data4	NC3	Q9BTY2	0.392986636437282	NC	vitreous	No	Orbitrap Fusion
2503	Data4	NC3	Q9BU40-2	-0.555010240285022	NC	vitreous	No	Orbitrap Fusion
2504	Data4	NC3	Q9BVH7	-1.36329252858614	NC	vitreous	No	Orbitrap Fusion
2505	Data4	NC3	Q9BXJ0	-1.5849351095032	NC	vitreous	No	Orbitrap Fusion
2506	Data4	NC3	Q9BXJ4-3	0.455487922264682	NC	vitreous	No	Orbitrap Fusion
2507	Data4	NC3	Q9BXP8	0.775873213037581	NC	vitreous	No	Orbitrap Fusion
2508	Data4	NC3	Q9BXX0	NA	NC	vitreous	No	Orbitrap Fusion
2509	Data4	NC3	Q9BY67-3	0.794759426012501	NC	vitreous	No	Orbitrap Fusion
2510	Data4	NC3	Q9BYH1-4	0.551629625386422	NC	vitreous	No	Orbitrap Fusion
2511	Data4	NC3	Q9BYJ0	-0.400779877514749	NC	vitreous	No	Orbitrap Fusion
2512	Data4	NC3	Q9BZA5	-0.366113422739929	NC	vitreous	No	Orbitrap Fusion
2513	Data4	NC3	Q9BZV3	-0.672565077523365	NC	vitreous	No	Orbitrap Fusion
2514	Data4	NC3	Q9C075	-1.29737672354402	NC	vitreous	No	Orbitrap Fusion
2515	Data4	NC3	Q9C0D4	-1.01052489500459	NC	vitreous	No	Orbitrap Fusion
2516	Data4	NC3	Q9GZX9	0.155451911585951	NC	vitreous	No	Orbitrap Fusion
2517	Data4	NC3	Q9H1E1	NA	NC	vitreous	No	Orbitrap Fusion
2518	Data4	NC3	Q9H251-2	-0.813743080114518	NC	vitreous	No	Orbitrap Fusion
2519	Data4	NC3	Q9H2E6-2	-0.536448843907346	NC	vitreous	No	Orbitrap Fusion
2520	Data4	NC3	Q9H2U1-2	-2.66756253317494	NC	vitreous	No	Orbitrap Fusion
2521	Data4	NC3	Q9H347	0.279788207152206	NC	vitreous	No	Orbitrap Fusion
2522	Data4	NC3	Q9H3G5	-0.229887281788477	NC	vitreous	No	Orbitrap Fusion
2523	Data4	NC3	Q9H4G4	NA	NC	vitreous	No	Orbitrap Fusion
2524	Data4	NC3	Q9H5V7	-0.498293185028038	NC	vitreous	No	Orbitrap Fusion
2525	Data4	NC3	Q9H813-2	0.12544788332739	NC	vitreous	No	Orbitrap Fusion
2526	Data4	NC3	Q9H8L6	-0.472760160815641	NC	vitreous	No	Orbitrap Fusion
2527	Data4	NC3	Q9HAT2	0.287073943653772	NC	vitreous	No	Orbitrap Fusion
2528	Data4	NC3	Q9HC38	NA	NC	vitreous	No	Orbitrap Fusion
2529	Data4	NC3	Q9HCB6	1.09430308613247	NC	vitreous	No	Orbitrap Fusion
2530	Data4	NC3	Q9HCQ7	0.0898109982788476	NC	vitreous	No	Orbitrap Fusion
2531	Data4	NC3	Q9HCY8	-0.811768246505656	NC	vitreous	No	Orbitrap Fusion
2532	Data4	NC3	Q9NPH3-5	0.0663549953045474	NC	vitreous	No	Orbitrap Fusion
2533	Data4	NC3	Q9NPR2	0.285969196618029	NC	vitreous	No	Orbitrap Fusion
2534	Data4	NC3	Q9NQ38	-1.06378065282391	NC	vitreous	No	Orbitrap Fusion
2535	Data4	NC3	Q9NQ79-2	1.05537861833598	NC	vitreous	No	Orbitrap Fusion
2536	Data4	NC3	Q9NR34	0.113924581276632	NC	vitreous	No	Orbitrap Fusion
2537	Data4	NC3	Q9NRR1	-0.348859979501546	NC	vitreous	No	Orbitrap Fusion
2538	Data4	NC3	Q9NS71	-1.24171566060646	NC	vitreous	No	Orbitrap Fusion
2539	Data4	NC3	Q9NS85	-0.924501183458734	NC	vitreous	No	Orbitrap Fusion
2540	Data4	NC3	Q9NT99	-0.170072961200094	NC	vitreous	No	Orbitrap Fusion
2541	Data4	NC3	Q9NV31	-1.41123202764985	NC	vitreous	No	Orbitrap Fusion
2542	Data4	NC3	Q9NY65-2	-0.807119961363377	NC	vitreous	No	Orbitrap Fusion
2543	Data4	NC3	Q9NY97	NA	NC	vitreous	No	Orbitrap Fusion
2544	Data4	NC3	Q9NZ08-2	-0.279260782986558	NC	vitreous	No	Orbitrap Fusion
2545	Data4	NC3	Q9NZP8	0.800830566199919	NC	vitreous	No	Orbitrap Fusion
2546	Data4	NC3	Q9NZT1	0.166283824571625	NC	vitreous	No	Orbitrap Fusion
2547	Data4	NC3	Q9P121-2	0.74515108210276	NC	vitreous	No	Orbitrap Fusion
2548	Data4	NC3	Q9P2S2	-1.01482743717465	NC	vitreous	No	Orbitrap Fusion
2549	Data4	NC3	Q9P2V4	0.346406206020774	NC	vitreous	No	Orbitrap Fusion
2550	Data4	NC3	Q9UBM4	1.24317419457092	NC	vitreous	No	Orbitrap Fusion
2551	Data4	NC3	Q9UBP4	2.25534251231621	NC	vitreous	No	Orbitrap Fusion
2552	Data4	NC3	Q9UBR2	0.778281872751489	NC	vitreous	No	Orbitrap Fusion
2553	Data4	NC3	Q9UBX1	0.359393734773433	NC	vitreous	No	Orbitrap Fusion
2554	Data4	NC3	Q9UBX7-3	NA	NC	vitreous	No	Orbitrap Fusion
2555	Data4	NC3	Q9UGM5	0.579508507051707	NC	vitreous	No	Orbitrap Fusion
2556	Data4	NC3	Q9UHC6	0.0900195568233764	NC	vitreous	No	Orbitrap Fusion
2557	Data4	NC3	Q9UHG2	0.300268352894009	NC	vitreous	No	Orbitrap Fusion
2558	Data4	NC3	Q9UHI8	-1.35819493145201	NC	vitreous	No	Orbitrap Fusion
2559	Data4	NC3	Q9UHL4	0.798881411709053	NC	vitreous	No	Orbitrap Fusion
2560	Data4	NC3	Q9UI42-2	-1.01582363088156	NC	vitreous	No	Orbitrap Fusion
2561	Data4	NC3	Q9ULB1-3	-1.31332661453237	NC	vitreous	No	Orbitrap Fusion
2562	Data4	NC3	Q9ULI3-2	-0.238956446651749	NC	vitreous	No	Orbitrap Fusion
2563	Data4	NC3	Q9UM22	0.0176821600799526	NC	vitreous	No	Orbitrap Fusion
2564	Data4	NC3	Q9UMR5-3	-0.573870106980087	NC	vitreous	No	Orbitrap Fusion
2565	Data4	NC3	Q9UNN8	1.19089040409757	NC	vitreous	No	Orbitrap Fusion
2566	Data4	NC3	Q9UNW1	-0.562653921687267	NC	vitreous	No	Orbitrap Fusion
2567	Data4	NC3	Q9UPN3-3	-1.44399324101783	NC	vitreous	No	Orbitrap Fusion
2568	Data4	NC3	Q9UPZ6	-0.650309807860556	NC	vitreous	No	Orbitrap Fusion
2569	Data4	NC3	Q9UQ13-2	-1.32758203965268	NC	vitreous	No	Orbitrap Fusion
2570	Data4	NC3	Q9UQ49-2	-1.13494210994602	NC	vitreous	No	Orbitrap Fusion
2571	Data4	NC3	Q9Y279	-0.302292221807614	NC	vitreous	No	Orbitrap Fusion
2572	Data4	NC3	Q9Y287	-0.191072447837001	NC	vitreous	No	Orbitrap Fusion
2573	Data4	NC3	Q9Y337	-1.34522949045955	NC	vitreous	No	Orbitrap Fusion
2574	Data4	NC3	Q9Y4L1	-0.45273242131984	NC	vitreous	No	Orbitrap Fusion
2575	Data4	NC3	Q9Y5W5	1.62053078288713	NC	vitreous	No	Orbitrap Fusion
2576	Data4	NC3	Q9Y5Y7	-0.559213579898122	NC	vitreous	No	Orbitrap Fusion
2577	Data4	NC3	Q9Y646	0.496999549324948	NC	vitreous	No	Orbitrap Fusion
2578	Data4	NC3	Q9Y6R7	2.02606124023637	NC	vitreous	No	Orbitrap Fusion
2579	Data4	NC3	R4GN98	-0.427178706343068	NC	vitreous	No	Orbitrap Fusion
2580	Data4	NC3	U3KPS4	-0.304983455842825	NC	vitreous	No	Orbitrap Fusion
2581	Data4	NC3	V9GY55	-0.304042177915923	NC	vitreous	No	Orbitrap Fusion
2582	Data4	NC3	X6R5C5	-0.144972833685841	NC	vitreous	No	Orbitrap Fusion
2583	Data4	NC3	X6R8F3	0.68816328256145	NC	vitreous	No	Orbitrap Fusion
2584	Data4	NC4	1C02_HUMAN	-0.641156063267937	NC	vitreous	No	Orbitrap Fusion
2585	Data4	NC4	A0A024R6I7	-0.850990786805008	NC	vitreous	No	Orbitrap Fusion
2586	Data4	NC4	A0A075B6N8	-0.65854589042898	NC	vitreous	No	Orbitrap Fusion
2587	Data4	NC4	A0A075B730	-0.651649383396302	NC	vitreous	No	Orbitrap Fusion
2588	Data4	NC4	A0A075B789	0.515755966472385	NC	vitreous	No	Orbitrap Fusion
2589	Data4	NC4	A0A087WTI1	-0.812576771376108	NC	vitreous	No	Orbitrap Fusion
2590	Data4	NC4	A0A087WTK0	-0.758283145721177	NC	vitreous	No	Orbitrap Fusion
2591	Data4	NC4	A0A087WYC5	0.835010411005021	NC	vitreous	No	Orbitrap Fusion
2592	Data4	NC4	A0A087WZM2	0.671243925008524	NC	vitreous	No	Orbitrap Fusion
2593	Data4	NC4	A0A087X0D5	0.346994611384209	NC	vitreous	No	Orbitrap Fusion
2594	Data4	NC4	A0A087X0M8	-0.446309447142039	NC	vitreous	No	Orbitrap Fusion
2595	Data4	NC4	A0A087X0V3	-1.35951761983276	NC	vitreous	No	Orbitrap Fusion
2596	Data4	NC4	A0A087X1J7	2.01751604969226	NC	vitreous	No	Orbitrap Fusion
2597	Data4	NC4	A0A087X1V9	0.194279667142647	NC	vitreous	No	Orbitrap Fusion
2598	Data4	NC4	A0A096LPE2	1.37105777234158	NC	vitreous	No	Orbitrap Fusion
2599	Data4	NC4	A0A0A0MT20	-1.00621174410256	NC	vitreous	No	Orbitrap Fusion
2600	Data4	NC4	A0A0A0MTE9	-0.181424119579233	NC	vitreous	No	Orbitrap Fusion
2601	Data4	NC4	A0A0C4DGH0	0.216353064903921	NC	vitreous	No	Orbitrap Fusion
2602	Data4	NC4	A0A0C4DGV7	1.66972567727015	NC	vitreous	No	Orbitrap Fusion
2603	Data4	NC4	A0A0D9SG88	-0.340712393530189	NC	vitreous	No	Orbitrap Fusion
2604	Data4	NC4	A0A0G2JKW5	-1.16226286733947	NC	vitreous	No	Orbitrap Fusion
2605	Data4	NC4	A0A0G2JN06	-1.64988088465298	NC	vitreous	No	Orbitrap Fusion
2606	Data4	NC4	A0A0G2JPR0	-0.806056527917712	NC	vitreous	No	Orbitrap Fusion
2607	Data4	NC4	A0A0J9YY01	-0.294160767087963	NC	vitreous	No	Orbitrap Fusion
2608	Data4	NC4	A0A0U1RQC5	1.08802444519927	NC	vitreous	No	Orbitrap Fusion
2609	Data4	NC4	A2A2V1	0.577120212830593	NC	vitreous	No	Orbitrap Fusion
2610	Data4	NC4	A6NC48	-0.899325045611113	NC	vitreous	No	Orbitrap Fusion
2611	Data4	NC4	A8MU27	-2.73774759570877	NC	vitreous	No	Orbitrap Fusion
2612	Data4	NC4	A8MV23-2	0.204582524868096	NC	vitreous	No	Orbitrap Fusion
2613	Data4	NC4	B1AN48	-2.60164711717736	NC	vitreous	No	Orbitrap Fusion
2614	Data4	NC4	B1AP13	0.188286504968273	NC	vitreous	No	Orbitrap Fusion
2615	Data4	NC4	B3EWF7	-0.554485914213802	NC	vitreous	No	Orbitrap Fusion
2616	Data4	NC4	B4DPQ0	1.13937252973389	NC	vitreous	No	Orbitrap Fusion
2617	Data4	NC4	B4DQI1	0.760810719530991	NC	vitreous	No	Orbitrap Fusion
2618	Data4	NC4	B4E1Z4	2.34969485153511	NC	vitreous	No	Orbitrap Fusion
2619	Data4	NC4	B5MCX6	-1.00423970205842	NC	vitreous	No	Orbitrap Fusion
2620	Data4	NC4	B5MDP7	-1.02723352127961	NC	vitreous	No	Orbitrap Fusion
2621	Data4	NC4	B7Z1I9	-0.124858364416504	NC	vitreous	No	Orbitrap Fusion
2622	Data4	NC4	B8ZZQ6	-1.48481828125318	NC	vitreous	No	Orbitrap Fusion
2623	Data4	NC4	B9A041	0.243935370856736	NC	vitreous	No	Orbitrap Fusion
2624	Data4	NC4	B9A064	-1.30776315391208	NC	vitreous	No	Orbitrap Fusion
2625	Data4	NC4	C9IZQ1	-1.56602038717	NC	vitreous	No	Orbitrap Fusion
2626	Data4	NC4	C9J2H1	0.31155192845101	NC	vitreous	No	Orbitrap Fusion
2627	Data4	NC4	C9JFR7	-0.219328456785781	NC	vitreous	No	Orbitrap Fusion
2628	Data4	NC4	C9JIZ6_HUMAN	1.1555927680979	NC	vitreous	No	Orbitrap Fusion
2629	Data4	NC4	C9JPG5	0.139569471531363	NC	vitreous	No	Orbitrap Fusion
2630	Data4	NC4	C9JZR7	-0.239211538122864	NC	vitreous	No	Orbitrap Fusion
2631	Data4	NC4	CALM_HUMAN	0.0280656298460134	NC	vitreous	No	Orbitrap Fusion
2632	Data4	NC4	D3YTG3	1.31644029086597	NC	vitreous	No	Orbitrap Fusion
2633	Data4	NC4	D6RF35	0.151527825008697	NC	vitreous	No	Orbitrap Fusion
2634	Data4	NC4	E7EMS2	1.49093623838127	NC	vitreous	No	Orbitrap Fusion
2635	Data4	NC4	E7END6	0.0264790193845205	NC	vitreous	No	Orbitrap Fusion
2636	Data4	NC4	E7ENT7	-0.540407543382745	NC	vitreous	No	Orbitrap Fusion
2637	Data4	NC4	E7EPZ9_HUMAN	0.183840914662373	NC	vitreous	No	Orbitrap Fusion
2638	Data4	NC4	E7EQB2	0.268678074295595	NC	vitreous	No	Orbitrap Fusion
2639	Data4	NC4	E7EQR4_HUMAN	-1.76665768161224	NC	vitreous	No	Orbitrap Fusion
2640	Data4	NC4	E7EQR8	-0.364267345546227	NC	vitreous	No	Orbitrap Fusion
2641	Data4	NC4	E7ES19	-0.510118752476712	NC	vitreous	No	Orbitrap Fusion
2642	Data4	NC4	E7EUA2	0.570203651333432	NC	vitreous	No	Orbitrap Fusion
2643	Data4	NC4	E7EUF1	1.80119742993049	NC	vitreous	No	Orbitrap Fusion
2644	Data4	NC4	E7EVQ3	-2.56850209268666	NC	vitreous	No	Orbitrap Fusion
2645	Data4	NC4	E7EX60	-0.187828377093484	NC	vitreous	No	Orbitrap Fusion
2646	Data4	NC4	E9PF78	-0.766825863783579	NC	vitreous	No	Orbitrap Fusion
2647	Data4	NC4	E9PFZ2	-0.505436484013259	NC	vitreous	No	Orbitrap Fusion
2648	Data4	NC4	E9PHK0	1.03649029830211	NC	vitreous	No	Orbitrap Fusion
2649	Data4	NC4	E9PHX8	-0.864887246038677	NC	vitreous	No	Orbitrap Fusion
2650	Data4	NC4	E9PIM6	-0.15787991851824	NC	vitreous	No	Orbitrap Fusion
2651	Data4	NC4	E9PQR4	-0.211645340202511	NC	vitreous	No	Orbitrap Fusion
2652	Data4	NC4	E9PQY3	-0.448297590370814	NC	vitreous	No	Orbitrap Fusion
2653	Data4	NC4	F5GXJ9	-0.66886519215278	NC	vitreous	No	Orbitrap Fusion
2654	Data4	NC4	F5GY80_HUMAN	0.919029766601903	NC	vitreous	No	Orbitrap Fusion
2655	Data4	NC4	F5GZZ9	0.359415042845104	NC	vitreous	No	Orbitrap Fusion
2656	Data4	NC4	F5H0N7	0.0327727258973537	NC	vitreous	No	Orbitrap Fusion
2657	Data4	NC4	F5H2R5	-1.14173027397367	NC	vitreous	No	Orbitrap Fusion
2658	Data4	NC4	F5H3Z4	-2.19062627991731	NC	vitreous	No	Orbitrap Fusion
2659	Data4	NC4	F5H5D3	-1.77348215748836	NC	vitreous	No	Orbitrap Fusion
2660	Data4	NC4	F5H8D1	-0.352443520516257	NC	vitreous	No	Orbitrap Fusion
2661	Data4	NC4	F8VPF7	-1.2245896115654	NC	vitreous	No	Orbitrap Fusion
2662	Data4	NC4	F8VVB6	0.442938737189825	NC	vitreous	No	Orbitrap Fusion
2663	Data4	NC4	F8VZY9	-0.381070189179531	NC	vitreous	No	Orbitrap Fusion
2664	Data4	NC4	F8W1N9	0.509822860115059	NC	vitreous	No	Orbitrap Fusion
2665	Data4	NC4	F8W785	0.526390439366572	NC	vitreous	No	Orbitrap Fusion
2666	Data4	NC4	G3V164	0.197738573134699	NC	vitreous	No	Orbitrap Fusion
2667	Data4	NC4	G3V1N2	-1.49658106426725	NC	vitreous	No	Orbitrap Fusion
2668	Data4	NC4	G3V2W1	-0.105879400643721	NC	vitreous	No	Orbitrap Fusion
2669	Data4	NC4	G3V3X5	0.547470955530125	NC	vitreous	No	Orbitrap Fusion
2670	Data4	NC4	G3V5Z7	-0.36105889886567	NC	vitreous	No	Orbitrap Fusion
2671	Data4	NC4	G3XAK1	0.472608530410445	NC	vitreous	No	Orbitrap Fusion
2672	Data4	NC4	H0Y300	-1.38729566828124	NC	vitreous	No	Orbitrap Fusion
2673	Data4	NC4	H0Y4H1	-1.17271743631531	NC	vitreous	No	Orbitrap Fusion
2674	Data4	NC4	H0Y4Y9	-0.905679490310848	NC	vitreous	No	Orbitrap Fusion
2675	Data4	NC4	H0Y5H9	-1.81645172988501	NC	vitreous	No	Orbitrap Fusion
2676	Data4	NC4	H0YA68	-0.0683204296711551	NC	vitreous	No	Orbitrap Fusion
2677	Data4	NC4	H0YAC1	0.896286803788241	NC	vitreous	No	Orbitrap Fusion
2678	Data4	NC4	H0YB71	-1.52553797941285	NC	vitreous	No	Orbitrap Fusion
2679	Data4	NC4	H0YBE4	-0.351824764267021	NC	vitreous	No	Orbitrap Fusion
2680	Data4	NC4	H0YD17	0.505698112567861	NC	vitreous	No	Orbitrap Fusion
2681	Data4	NC4	H0YDD8	0.589265847845204	NC	vitreous	No	Orbitrap Fusion
2682	Data4	NC4	H0YGX8	-1.14595393113263	NC	vitreous	No	Orbitrap Fusion
2683	Data4	NC4	H0YI30	-0.538524415094657	NC	vitreous	No	Orbitrap Fusion
2684	Data4	NC4	H0YI76	0.0991732144209606	NC	vitreous	No	Orbitrap Fusion
2685	Data4	NC4	H0YIW7	-0.765843829663648	NC	vitreous	No	Orbitrap Fusion
2686	Data4	NC4	H0YN18	-1.27169664498601	NC	vitreous	No	Orbitrap Fusion
2687	Data4	NC4	H3BLU2	1.26440516101288	NC	vitreous	No	Orbitrap Fusion
2688	Data4	NC4	H3BN62	0.176504946406476	NC	vitreous	No	Orbitrap Fusion
2689	Data4	NC4	H3BP20	0.676429164372895	NC	vitreous	No	Orbitrap Fusion
2690	Data4	NC4	H3BPH3	-0.887631488780039	NC	vitreous	No	Orbitrap Fusion
2691	Data4	NC4	H3BR70	-0.440350576638839	NC	vitreous	No	Orbitrap Fusion
2692	Data4	NC4	H3BTH8	0.556910606699295	NC	vitreous	No	Orbitrap Fusion
2693	Data4	NC4	H3BV17	-0.615613957401291	NC	vitreous	No	Orbitrap Fusion
2694	Data4	NC4	H7BY64	-0.170531276919045	NC	vitreous	No	Orbitrap Fusion
2695	Data4	NC4	I3L145	0.363921282362417	NC	vitreous	No	Orbitrap Fusion
2696	Data4	NC4	I3L3A6	-0.516126533232432	NC	vitreous	No	Orbitrap Fusion
2697	Data4	NC4	J3KNA1	-0.777441435920914	NC	vitreous	No	Orbitrap Fusion
2698	Data4	NC4	J3KPA1	0.0684533191972612	NC	vitreous	No	Orbitrap Fusion
2699	Data4	NC4	J3KQ66	-0.054705351946566	NC	vitreous	No	Orbitrap Fusion
2700	Data4	NC4	J3KRP0	0.310052884171086	NC	vitreous	No	Orbitrap Fusion
2701	Data4	NC4	K4DIA0	-0.847564387961535	NC	vitreous	No	Orbitrap Fusion
2702	Data4	NC4	K7EIS2	0.592802313859025	NC	vitreous	No	Orbitrap Fusion
2703	Data4	NC4	K7ELL7	0.134533845374265	NC	vitreous	No	Orbitrap Fusion
2704	Data4	NC4	K7EMN4	0.0587578187744373	NC	vitreous	No	Orbitrap Fusion
2705	Data4	NC4	K7EQ48	-0.246286043554275	NC	vitreous	No	Orbitrap Fusion
2706	Data4	NC4	K7ER74	0.13957512727449	NC	vitreous	No	Orbitrap Fusion
2707	Data4	NC4	K7ES70	-0.658478234065881	NC	vitreous	No	Orbitrap Fusion
2708	Data4	NC4	LAC2_HUMAN	0.0535675838353661	NC	vitreous	No	Orbitrap Fusion
2709	Data4	NC4	M0R093	-0.445824080383496	NC	vitreous	No	Orbitrap Fusion
2710	Data4	NC4	M0R1S5	-0.471721215777139	NC	vitreous	No	Orbitrap Fusion
2711	Data4	NC4	O00115	0.475496618574941	NC	vitreous	No	Orbitrap Fusion
2712	Data4	NC4	O00187	0.454663852996149	NC	vitreous	No	Orbitrap Fusion
2713	Data4	NC4	O00391	0.838544505397225	NC	vitreous	No	Orbitrap Fusion
2714	Data4	NC4	O00451-2	-0.975968687489387	NC	vitreous	No	Orbitrap Fusion
2715	Data4	NC4	O00462	-0.0959521626702336	NC	vitreous	No	Orbitrap Fusion
2716	Data4	NC4	O00468-6	0.980289591867084	NC	vitreous	No	Orbitrap Fusion
2717	Data4	NC4	O00533	-0.125772273719704	NC	vitreous	No	Orbitrap Fusion
2718	Data4	NC4	O00754-2	-0.249839662408627	NC	vitreous	No	Orbitrap Fusion
2719	Data4	NC4	O14498	0.132853063475331	NC	vitreous	No	Orbitrap Fusion
2720	Data4	NC4	O14594	1.15755233988781	NC	vitreous	No	Orbitrap Fusion
2721	Data4	NC4	O14773	1.45890651338884	NC	vitreous	No	Orbitrap Fusion
2722	Data4	NC4	O14791-2	0.338125902263065	NC	vitreous	No	Orbitrap Fusion
2723	Data4	NC4	O14793	-0.194911976173912	NC	vitreous	No	Orbitrap Fusion
2724	Data4	NC4	O14818	-1.08087078038781	NC	vitreous	No	Orbitrap Fusion
2725	Data4	NC4	O15031	0.588512478952128	NC	vitreous	No	Orbitrap Fusion
2726	Data4	NC4	O15144	-1.60821697365108	NC	vitreous	No	Orbitrap Fusion
2727	Data4	NC4	O15230	-0.784055397513806	NC	vitreous	No	Orbitrap Fusion
2728	Data4	NC4	O15240	-0.00943825214426313	NC	vitreous	No	Orbitrap Fusion
2729	Data4	NC4	O15537	1.43160238617957	NC	vitreous	No	Orbitrap Fusion
2730	Data4	NC4	O43147-2	-0.493070378722738	NC	vitreous	No	Orbitrap Fusion
2731	Data4	NC4	O43493	0.0760892065448376	NC	vitreous	No	Orbitrap Fusion
2732	Data4	NC4	O43505	1.25832384927717	NC	vitreous	No	Orbitrap Fusion
2733	Data4	NC4	O43548-2	-2.03115772356633	NC	vitreous	No	Orbitrap Fusion
2734	Data4	NC4	O43704	-1.10713067363648	NC	vitreous	No	Orbitrap Fusion
2735	Data4	NC4	O43827	-1.17939044843763	NC	vitreous	No	Orbitrap Fusion
2736	Data4	NC4	O60568	-0.740093609303511	NC	vitreous	No	Orbitrap Fusion
2737	Data4	NC4	O60888-2	0.913461409641183	NC	vitreous	No	Orbitrap Fusion
2738	Data4	NC4	O75223	-0.253444883147106	NC	vitreous	No	Orbitrap Fusion
2739	Data4	NC4	O75326	1.66025518903488	NC	vitreous	No	Orbitrap Fusion
2740	Data4	NC4	O75342	-0.798513140515118	NC	vitreous	No	Orbitrap Fusion
2741	Data4	NC4	O75368	-1.20515644914319	NC	vitreous	No	Orbitrap Fusion
2742	Data4	NC4	O75503	0.54754525687017	NC	vitreous	No	Orbitrap Fusion
2743	Data4	NC4	O75594	-1.0892321617288	NC	vitreous	No	Orbitrap Fusion
2744	Data4	NC4	O75610	-0.543353313521986	NC	vitreous	No	Orbitrap Fusion
2745	Data4	NC4	O75629	0.724619465055711	NC	vitreous	No	Orbitrap Fusion
2746	Data4	NC4	O75636-2	-1.27321282453846	NC	vitreous	No	Orbitrap Fusion
2747	Data4	NC4	O75752	-0.0165306231417459	NC	vitreous	No	Orbitrap Fusion
2748	Data4	NC4	O75829-2	-0.925812102779016	NC	vitreous	No	Orbitrap Fusion
2749	Data4	NC4	O75874	-0.744654035305052	NC	vitreous	No	Orbitrap Fusion
2750	Data4	NC4	O75882-2	0.715771892291813	NC	vitreous	No	Orbitrap Fusion
2751	Data4	NC4	O75973	-0.510195542071126	NC	vitreous	No	Orbitrap Fusion
2752	Data4	NC4	O76061	-0.156970872380825	NC	vitreous	No	Orbitrap Fusion
2753	Data4	NC4	O94856-13	0.529727573965035	NC	vitreous	No	Orbitrap Fusion
2754	Data4	NC4	O94985	-0.224466881279275	NC	vitreous	No	Orbitrap Fusion
2755	Data4	NC4	O94985-2	0.904596089392313	NC	vitreous	No	Orbitrap Fusion
2756	Data4	NC4	O95196-2	0.22215130755137	NC	vitreous	No	Orbitrap Fusion
2757	Data4	NC4	O95342	-0.444587102928956	NC	vitreous	No	Orbitrap Fusion
2758	Data4	NC4	O95445	0.669936868079547	NC	vitreous	No	Orbitrap Fusion
2759	Data4	NC4	O95497	0.0339618046382035	NC	vitreous	No	Orbitrap Fusion
2760	Data4	NC4	O95633-2	-1.49524447875441	NC	vitreous	No	Orbitrap Fusion
2761	Data4	NC4	O95789	-0.450180865154949	NC	vitreous	No	Orbitrap Fusion
2762	Data4	NC4	O95841	-0.835995603026415	NC	vitreous	No	Orbitrap Fusion
2763	Data4	NC4	O95897	0.190706076997827	NC	vitreous	No	Orbitrap Fusion
2764	Data4	NC4	P00338	0.627590948537599	NC	vitreous	No	Orbitrap Fusion
2765	Data4	NC4	P00352	-0.97289305870392	NC	vitreous	No	Orbitrap Fusion
2766	Data4	NC4	P00390-3	-0.68931277212424	NC	vitreous	No	Orbitrap Fusion
2767	Data4	NC4	P00441	0.804639102320463	NC	vitreous	No	Orbitrap Fusion
2768	Data4	NC4	P00450	1.97762582242292	NC	vitreous	No	Orbitrap Fusion
2769	Data4	NC4	P00491	-1.19427349851667	NC	vitreous	No	Orbitrap Fusion
2770	Data4	NC4	P00492	-0.636208154083873	NC	vitreous	No	Orbitrap Fusion
2771	Data4	NC4	P00558	0.432413393878243	NC	vitreous	No	Orbitrap Fusion
2772	Data4	NC4	P00568	-1.77558220522466	NC	vitreous	No	Orbitrap Fusion
2773	Data4	NC4	P00734	2.08266855828252	NC	vitreous	No	Orbitrap Fusion
2774	Data4	NC4	P00738-2	-1.72547776882869	NC	vitreous	No	Orbitrap Fusion
2775	Data4	NC4	P00740	0.395525673943892	NC	vitreous	No	Orbitrap Fusion
2776	Data4	NC4	P00742	0.509937888065397	NC	vitreous	No	Orbitrap Fusion
2777	Data4	NC4	P00746	1.09594778676357	NC	vitreous	No	Orbitrap Fusion
2778	Data4	NC4	P00747	2.02384772010803	NC	vitreous	No	Orbitrap Fusion
2779	Data4	NC4	P00748	1.34959466683236	NC	vitreous	No	Orbitrap Fusion
2780	Data4	NC4	P00915	0.826853716970654	NC	vitreous	No	Orbitrap Fusion
2781	Data4	NC4	P00918	0.37376549013049	NC	vitreous	No	Orbitrap Fusion
2782	Data4	NC4	P01008	2.46457513735427	NC	vitreous	No	Orbitrap Fusion
2783	Data4	NC4	P01009	-0.376789840919077	NC	vitreous	No	Orbitrap Fusion
2784	Data4	NC4	P01011	2.48921123866395	NC	vitreous	No	Orbitrap Fusion
